Date,Exchange Rate (USD/INR),Exchange_Rate_Lag_1,Exchange_Rate_Lag_3,Exchange_Rate_MA_3,Exchange_Rate_Volatility_7,Exchange_Rate_Percent_Change,NIFTY,S&P500,NIFTY_Lag_1,SP500_Lag_1,NIFTY_Percent_Change,SP500_Percent_Change,Interest Rate USA,Interest Rate India,Inflation_Rate_India,Inflation_Rate_US,GDP Rate India,GDP Rate USA,GDP_India_Change,GDP_USA_Change,Exports,Imports,Unemployment_Rate_India,US_Unemployment_Rate,Dollar_Index,Dollar_Index_Percent_Change
2024-01-08,83.0,83.075,83.075,83.05000000000001,0.07678062358848264,-0.0009027986758952,21513.0,4763.54,21710.8,4697.24,-0.0091106730290915,0.0141146715943831,5.33,6.75,3.65,1.252762968495368,4.242640687119285,3.1,-0.9000000000000004,8.012490249604053,4115.0,6392.1,2.128231705849268,0.11113352960850417,122.8802,-0.0067943304601973
2024-01-09,83.089,83.0,83.075,83.05466666666666,0.07176681186168427,0.0010722891566263,21544.85,4756.5,21513.0,4763.54,0.0014805001626922,-0.0014778924917183,5.13,6.75,5.49,1.2237754316221157,4.242640687119285,3.1,-0.9000000000000004,8.012490249604053,3343.8,7009.6,2.128231705849268,0.11113352960850417,122.1296,-0.0061083884954614
2024-01-10,83.0,83.089,83.075,83.02966666666667,0.05986505899396556,-0.0010711405841928,21618.7,4783.45,21544.85,4756.5,0.0034277333098164,0.0056659308314936,4.83,6.75,6.21,1.2809338454620642,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3100.7,8120.4,2.128231705849268,0.11113352960850417,123.831,0.0139311026974624
2024-01-11,83.043,83.0,83.0,83.044,0.03343848085171707,0.0005180722891566,21647.2,4780.24,21618.7,4783.45,0.0013183031357111,-0.0006710637719637,4.64,6.75,5.48,1.308332819650179,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3763.5,6890.1,2.128231705849268,0.11113352960850417,126.5329,0.0218192536602304
2024-01-12,82.838,83.043,83.089,82.96033333333334,0.06746499190192684,-0.0024686006045062,21894.55,4783.83,21647.2,4780.24,0.0114264200450866,0.0007510083175741,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.128231705849268,0.11113352960850417,127.814,0.0101246395206304
2024-01-13,82.838,82.838,83.0,82.90633333333334,0.07774195550427782,0.0,21894.55,4783.83,21647.2,4780.24,0.0114264200450866,0.0007510083175741,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.128231705849268,0.11113352960850417,127.814,0.0101246395206304
2024-01-14,82.838,82.838,83.043,82.838,0.07970538188962062,0.0,21894.55,4783.83,21647.2,4780.24,0.0114264200450866,0.0007510083175741,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.128231705849268,0.11113352960850417,127.814,0.0101246395206304
2024-01-15,82.807,82.838,82.838,82.82766666666666,0.08446096854062227,-0.0003742243897727,21894.55,4783.83,21647.2,4780.24,0.0114264200450866,0.0007510083175741,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.128231705849268,0.11113352960850417,127.814,0.0101246395206304
2024-01-16,83.065,82.807,82.838,82.90333333333332,0.08164895248271514,0.0031156786262029,22032.3,4765.98,21894.55,4783.83,0.006291520035808,-0.0037313198838587,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.128231705849268,0.11113352960850417,127.814,0.0101246395206304
2024-01-17,83.162,83.065,82.838,83.01133333333334,0.09697687114018277,0.0011677601878048,21571.95,4739.21,22032.3,4765.98,-0.0208943233343772,-0.0056168930629166,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.128231705849268,0.11113352960850417,127.814,0.0101246395206304
2024-01-18,83.127,83.162,82.807,83.118,0.10247347956920458,-0.0004208652990549,21462.25,4780.94,21571.95,4739.21,-0.0050853075405793,0.0088052650125229,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.128231705849268,0.11113352960850417,127.814,0.0101246395206304
2024-01-19,83.066,83.127,83.065,83.11833333333334,0.10062678840267456,-0.0007338169307203,21622.4,4839.81,21462.25,4780.94,0.0074619389858938,0.0123134781026326,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.128231705849268,0.11113352960850417,127.814,0.0101246395206304
2024-01-20,83.066,83.066,83.162,83.08633333333334,0.09485090309786615,0.0,21622.4,4839.81,21462.25,4780.94,0.0074619389858938,0.0123134781026326,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.128231705849268,0.11113352960850417,127.814,0.0101246395206304
2024-01-21,83.066,83.066,83.127,83.066,0.08280488474013539,0.0,21622.4,4839.81,21462.25,4780.94,0.0074619389858938,0.0123134781026326,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.128231705849268,0.11113352960850417,127.814,0.0101246395206304
2024-01-22,83.055,83.066,83.066,83.06233333333334,0.03613811414731803,-0.0001324248188186,21622.4,4839.81,21462.25,4780.94,0.0074619389858938,0.0123134781026326,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.128231705849268,0.11113352960850417,127.814,0.0101246395206304
2024-01-23,83.125,83.055,83.066,83.082,0.036886843654328795,0.0008428150021069,21238.8,4864.6,21622.4,4839.81,-0.0177408613289922,0.0051221019006943,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.128231705849268,0.11113352960850417,127.814,0.0101246395206304
2024-01-24,83.067,83.125,83.066,83.08233333333334,0.027795879753237374,-0.0006977443609023,21453.95,4868.55,21238.8,4864.6,0.0101300450119592,0.0008119886527155,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.128231705849268,0.11113352960850417,127.814,0.0101246395206304
2024-01-25,83.121,83.067,83.055,83.10433333333333,0.026605590016943396,0.0006500776481634,21352.6,4894.16,21453.95,4868.55,-0.0047240717909756,0.0052602931057501,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.128231705849268,0.11113352960850417,127.814,0.0101246395206304
2024-01-26,83.101,83.121,83.125,83.09633333333333,0.02662947267873273,-0.0002406130821331,21352.6,4894.16,21453.95,4868.55,-0.0047240717909756,0.0052602931057501,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.128231705849268,0.11113352960850417,127.814,0.0101246395206304
2024-01-27,83.101,83.101,83.067,83.10766666666666,0.02580143766593652,0.0,21352.6,4894.16,21453.95,4868.55,-0.0047240717909756,0.0052602931057501,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.128231705849268,0.11113352960850417,127.814,0.0101246395206304
2024-01-28,83.101,83.101,83.121,83.101,0.024007598868861876,0.0,21352.6,4894.16,21453.95,4868.55,-0.0047240717909756,0.0052602931057501,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.128231705849268,0.11113352960850417,127.814,0.0101246395206304
2024-01-29,83.14,83.101,83.101,83.114,0.02183565808618038,0.0004693084319082,21737.6,4927.93,21352.6,4894.16,0.0180305911223925,0.0069000604802458,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.128231705849268,0.11113352960850417,127.814,0.0101246395206304
2024-01-30,83.09,83.14,83.101,83.11033333333333,0.021401376726804682,-0.0006013952369496,21522.1,4924.97,21737.6,4927.93,-0.0099136979243338,-0.0006006578827215,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.128231705849268,0.11113352960850417,127.814,0.0101246395206304
2024-01-31,83.05,83.09,83.101,83.09333333333335,0.025523264226668382,-0.0004814057046577,21725.7,4845.65,21522.1,4924.97,0.0094600433972522,-0.0161056818620216,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.128231705849268,0.11113352960850417,127.814,0.0101246395206304
2024-02-01,82.908,83.05,83.14,83.016,0.06092117827933072,-0.0017098133654424,21697.45,4906.19,21725.7,4845.65,-0.0013003033273956,0.0124936798984656,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-02-02,82.979,82.908,83.09,82.979,0.06437172002241107,0.0008563709171611,21853.8,4958.61,21697.45,4906.19,0.0072059159025599,0.0106844618736738,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-02-03,82.979,82.979,83.05,82.95533333333333,0.06497923304074854,0.0,21853.8,4958.61,21697.45,4906.19,0.0072059159025599,0.0106844618736738,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-02-04,82.979,82.979,82.908,82.979,0.06289603732002903,0.0,21853.8,4958.61,21697.45,4906.19,0.0072059159025599,0.0106844618736738,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-02-05,83.009,82.979,82.979,82.989,0.04904272668047367,0.0003615372564143,21771.7,4942.81,21853.8,4958.61,-0.0037567837172481,-0.0031863768273768,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-02-06,83.04,83.009,82.979,83.00933333333334,0.0411199300810908,0.0003734534809478,21929.4,4954.23,21771.7,4942.81,0.0072433480160023,0.0023104266601385,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-02-07,82.953,83.04,82.979,83.00066666666667,0.03657350810223262,-0.0010476878612717,21930.5,4995.06,21929.4,4954.23,5.0160971116319786e-05,0.0082414421615468,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-02-08,82.959,82.953,83.009,82.984,0.02736774937929249,7.233011464324868e-05,21717.95,4997.91,21930.5,4995.06,-0.0096919814869701,0.0005705637169521,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-02-09,82.979,82.959,83.04,82.96366666666667,0.02736774937929249,0.0002410829445871,21782.5,5026.61,21717.95,4997.91,0.0029721958103781,0.005742400323335,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-02-10,82.979,82.979,82.953,82.97233333333332,0.02736774937929249,0.0,21782.5,5026.61,21717.95,4997.91,0.0029721958103781,0.005742400323335,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-02-11,82.979,82.979,82.959,82.979,0.02736774937929249,0.0,21782.5,5026.61,21717.95,4997.91,0.0029721958103781,0.005742400323335,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-02-12,82.93,82.979,82.979,82.96266666666666,0.030822356048800344,-0.0005905108521432,21616.05,5021.84,21782.5,5026.61,-0.0076414552966831,-0.000948949689751,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-02-13,83.074,82.93,82.979,82.99433333333333,0.039749362603327454,0.0017364041963099,21743.25,4953.17,21616.05,5021.84,0.0058845163663112,-0.0136742707852102,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-02-14,82.989,83.074,82.979,82.99766666666666,0.038677613219147415,-0.0010231841490718,21840.05,5000.62,21743.25,4953.17,0.0044519563542708,0.0095797236921002,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-02-15,82.967,82.989,82.93,83.01,0.03817380790048856,-0.0002650953740858,21910.75,5029.73,21840.05,5000.62,0.0032371720760713,0.0058212781615079,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-02-16,82.992,82.967,83.074,82.98266666666667,0.03814660702667605,0.0003013246230429,22040.7,5005.57,21910.75,5029.73,0.0059308786782743,-0.0048034387531735,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-02-17,82.992,82.992,82.989,82.98366666666666,0.03804845217120049,0.0,22040.7,5005.57,21910.75,5029.73,0.0059308786782743,-0.0048034387531735,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-02-18,82.992,82.992,82.967,82.992,0.037878549788857824,0.0,22040.7,5005.57,21910.75,5029.73,0.0059308786782743,-0.0048034387531735,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-02-19,83.003,82.992,82.992,82.99566666666666,0.030510153016536857,0.0001325428957006,22040.7,5005.57,21910.75,5029.73,0.0059308786782743,-0.0048034387531735,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-02-20,82.851,83.003,82.992,82.94866666666667,0.0454364679684762,-0.0018312591111164,22196.95,4975.51,22040.7,5005.57,0.0070891577853697,-0.0060053100845657,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-02-21,82.87,82.851,82.992,82.908,0.05288969107087321,0.0002293273466826,22055.05,4981.8,22196.95,4975.51,-0.0063927701778848,0.0012641920124771,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-02-22,82.833,82.87,83.003,82.85133333333333,0.0617502197903048,-0.0004464824423796,22217.45,5087.03,22055.05,4981.8,0.0073633929644232,0.0211228873098077,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-02-23,82.839,82.833,82.851,82.84733333333334,0.06314343937695283,7.243489913433265e-05,22212.7,5088.8,22217.45,5087.03,-0.0002137959126722,0.0003479436920954,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-02-24,82.839,82.839,82.87,82.837,0.060018231373921246,0.0,22212.7,5088.8,22217.45,5087.03,-0.0002137959126722,0.0003479436920954,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-02-25,82.839,82.839,82.833,82.839,0.05079803675824797,0.0,22212.7,5088.8,22217.45,5087.03,-0.0002137959126722,0.0003479436920954,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
